MatchID,StadiumID,Stadium,HomeTeam,RNScore,Overs,Wickets,Output
1304083,58324,167,1,27,4.2,1,84
1304083,58324,167,1,28,4.3,1,84
1304083,58324,167,1,28,4.4,1,84
1304083,58324,167,1,28,4.5,1,84
1304083,58324,167,1,29,5,1,84
1304083,58324,167,1,29,5.1,1,84
1304083,58324,167,1,29,5.2,1,84
1304083,58324,167,1,29,5.3,1,84
1304083,58324,167,1,30,5.4,1,84
1304083,58324,167,1,31,5.5,1,84
1304083,58324,167,1,32,6,1,84
1304083,58324,167,1,33,6.1,1,84
1304083,58324,167,1,33,6.2,1,84
1304083,58324,167,1,33,6.3,1,84
1304083,58324,167,1,35,6.4,1,84
1304083,58324,167,1,37,6.5,1,84
1304083,58324,167,1,38,7,1,84
1304083,58324,167,1,39,7.1,1,84
1304083,58324,167,1,40,7.2,1,84
1304083,58324,167,1,41,7.3,1,84
1304083,58324,167,1,43,7.4,1,84
1304083,58324,167,1,44,7.5,1,84
1304083,58324,167,1,45,8,1,84
1304083,58324,167,1,45,8.1,1,84
1304083,58324,167,1,46,8.2,1,84
1304083,58324,167,1,47,8.3,1,84
1304083,58324,167,1,48,8.4,1,84
1304083,58324,167,1,49,8.5,1,84
1304083,58324,167,1,55,9,1,84
1304083,58324,167,1,56,9.1,1,84
1304083,58324,167,1,57,9.2,1,84
1304083,58324,167,1,63,9.3,1,84
1304083,58324,167,1,64,9.4,1,84
1304083,58324,167,1,68,9.5,1,84
1304083,58324,167,1,72,10,1,84
1304083,58324,167,1,72,10.1,1,84
1304083,58324,167,1,74,10.2,1,84
1304083,58324,167,1,75,10.3,1,84
1304083,58324,167,1,79,10.4,1,84
1304083,58324,167,1,81,10.5,1,84
1304083,58324,167,1,82,11,1,84
1304083,58324,167,1,82,11.1,1,84
1304083,58324,167,1,83,11.2,1,84
1304083,58324,167,1,84,11.3,1,84
1304083,58324,167,1,85,11.4,1,84
1304083,58324,167,1,85,11.5,2,84
1304083,58324,167,1,85,12,2,84
1304083,58324,167,1,91,12.1,2,84
1304083,58324,167,1,97,12.2,2,84
1304083,58324,167,1,98,12.2,2,84
1304083,58324,167,1,99,12.2,2,84
1304083,58324,167,1,100,12.2,2,84
1304083,58324,167,1,100,12.3,2,84
1304083,58324,167,1,100,12.4,2,84
1304083,58324,167,1,102,12.4,2,84
1304083,58324,167,1,102,12.5,3,84
1304083,58324,167,1,103,13,3,84
1304083,58324,167,1,103,13.1,4,84
1304083,58324,167,1,104,13.2,4,84
1304083,58324,167,1,105,13.3,4,84
1304083,58324,167,1,105,13.4,4,84
1304083,58324,167,1,107,13.5,4,84
1304083,58324,167,1,108,14,4,84
1304083,58324,167,1,109,14.1,4,84
1304083,58324,167,1,110,14.2,4,84
1304083,58324,167,1,114,14.3,4,84
1304083,58324,167,1,115,14.4,4,84
1304083,58324,167,1,116,14.5,4,84
1304083,58324,167,1,116,15,4,84
1304083,58324,167,1,120,15.1,4,84
1304083,58324,167,1,121,15.2,4,84
1304083,58324,167,1,121,15.3,5,84
1304083,58324,167,1,122,15.4,5,84
1304083,58324,167,1,123,15.5,5,84
1304083,58324,167,1,124,15.5,5,84
1304083,58324,167,1,126,16,5,84
1304083,58324,167,1,130,16.1,5,84
1304083,58324,167,1,131,16.2,5,84
1304083,58324,167,1,131,16.3,5,84
1304083,58324,167,1,132,16.4,5,84
1304083,58324,167,1,132,16.5,5,84
1304083,58324,167,1,136,17,5,84
1304083,58324,167,1,137,17.1,5,84
1304083,58324,167,1,138,17.2,5,84
1304083,58324,167,1,139,17.3,5,84
1304083,58324,167,1,143,17.4,5,84
1304083,58324,167,1,147,17.5,5,84
1304083,58324,167,1,151,18,5,84
1304083,58324,167,1,152,18.1,5,84
1304083,58324,167,1,153,18.2,5,84
1304083,58324,167,1,154,18.3,5,84
1304083,58324,167,1,154,18.4,5,84
1304083,58324,167,1,155,18.5,5,84
1304083,58324,167,1,155,19,5,84
1304083,58324,167,1,161,19.1,5,84
1304083,58324,167,1,162,19.2,5,84
1304083,58324,167,1,168,19.3,5,84
1304083,58324,167,1,168,19.4,6,84
1304083,58324,167,1,168,19.5,6,84
1304083,58324,167,1,168,20,6,84
1304083,58324,167,1,0,0.1,0,68
1304083,58324,167,1,0,0.2,0,68
1304083,58324,167,1,5,0.2,0,68
1304083,58324,167,1,6,0.3,0,68
1304083,58324,167,1,6,0.4,0,68
1304083,58324,167,1,7,0.4,0,68
1304083,58324,167,1,7,0.5,0,68
1304083,58324,167,1,11,1,0,68
1304083,58324,167,1,11,1.1,0,68
1304083,58324,167,1,11,1.2,0,68
1304083,58324,167,1,11,1.3,0,68
1304083,58324,167,1,11,1.4,0,68
1304083,58324,167,1,12,1.5,0,68
1304083,58324,167,1,12,2,0,68
1304083,58324,167,1,13,2.1,0,68
1304083,58324,167,1,17,2.2,0,68
1304083,58324,167,1,18,2.3,0,68
1304083,58324,167,1,18,2.4,0,68
1304083,58324,167,1,18,2.5,0,68
1304083,58324,167,1,18,3,0,68
1304083,58324,167,1,22,3.1,0,68
1304083,58324,167,1,22,3.2,0,68
1304083,58324,167,1,22,3.3,0,68
1304083,58324,167,1,22,3.4,0,68
1304083,58324,167,1,23,3.5,0,68
1304083,58324,167,1,23,4,0,68
1304083,58324,167,1,24,4.1,0,68
1304083,58324,167,1,24,4.2,0,68
1304083,58324,167,1,25,4.3,0,68
1304083,58324,167,1,26,4.4,0,68
1304083,58324,167,1,27,4.5,0,68
1304083,58324,167,1,31,5,0,68
1304083,58324,167,1,32,5.1,0,68
1304083,58324,167,1,32,5.2,0,68
1304083,58324,167,1,32,5.3,0,68
1304083,58324,167,1,38,5.4,0,68
1304083,58324,167,1,42,5.5,0,68
1304083,58324,167,1,43,6,0,68
1304083,58324,167,1,44,6.1,0,68
1304083,58324,167,1,45,6.2,0,68
1304083,58324,167,1,45,6.3,0,68
1304083,58324,167,1,47,6.4,0,68
1304083,58324,167,1,48,6.5,0,68
1304083,58324,167,1,49,7,0,68
1304083,58324,167,1,49,7.1,1,68
1304083,58324,167,1,51,7.2,1,68
1304083,58324,167,1,52,7.3,1,68
1304083,58324,167,1,52,7.4,1,68
1304083,58324,167,1,52,7.5,1,68
1304083,58324,167,1,54,8,1,68
1304083,58324,167,1,54,8.1,1,68
1304083,58324,167,1,54,8.2,1,68
1304083,58324,167,1,54,8.3,2,68
1304083,58324,167,1,55,8.4,2,68
1304083,58324,167,1,55,8.5,2,68
1304083,58324,167,1,56,9,2,68
1304083,58324,167,1,56,9.1,2,68
1304083,58324,167,1,57,9.2,2,68
1304083,58324,167,1,58,9.3,2,68
1304083,58324,167,1,58,9.4,3,68
1304083,58324,167,1,59,9.5,3,68
1304083,58324,167,1,59,10,3,68
1304083,58324,167,1,59,10.1,3,68
1304083,58324,167,1,60,10.2,3,68
1304083,58324,167,1,60,10.3,3,68
1304083,58324,167,1,61,10.4,3,68
1304083,58324,167,1,62,10.5,3,68
1304083,58324,167,1,66,11,3,68
1304083,58324,167,1,67,11.1,3,68
1304083,58324,167,1,67,11.2,4,68
1304083,58324,167,1,68,11.3,4,68
1304083,58324,167,1,69,11.4,4,68
1304083,58324,167,1,71,11.5,4,68
1304083,58324,167,1,72,12,4,68
1304083,58324,167,1,73,12.1,4,68
1304083,58324,167,1,74,12.2,4,68
1304083,58324,167,1,74,12.3,4,68
1304083,58324,167,1,75,12.4,4,68
1304083,58324,167,1,75,12.5,4,68
1304083,58324,167,1,76,13,4,68
1304083,58324,167,1,77,13,4,68
1304083,58324,167,1,83,13.1,4,68
1304083,58324,167,1,83,13.2,4,68
1304083,58324,167,1,85,13.3,4,68
1304083,58324,167,1,86,13.3,4,68
1304083,58324,167,1,92,13.4,4,68
1304083,58324,167,1,93,13.5,4,68
1304083,58324,167,1,93,14,4,68
1304083,58324,167,1,94,14.1,4,68
1304083,58324,167,1,95,14.2,4,68
1304083,58324,167,1,96,14.3,4,68
1304083,58324,167,1,97,14.4,4,68
1304083,58324,167,1,98,14.5,4,68
1304083,58324,167,1,98,15,4,68
1304083,58324,167,1,102,15.1,4,68
1304083,58324,167,1,106,15.2,4,68
1304083,58324,167,1,107,15.3,4,68
1304083,58324,167,1,107,15.4,4,68
1304083,58324,167,1,108,15.4,4,68
1304083,58324,167,1,109,15.5,4,68
1304083,58324,167,1,110,16,4,68
1304083,58324,167,1,111,16.1,4,68
1304083,58324,167,1,117,16.2,4,68
1304083,58324,167,1,117,16.3,4,68
1304083,58324,167,1,118,16.4,4,68
1304083,58324,167,1,119,16.5,4,68
1304083,58324,167,1,119,17,4,68
1304083,58324,167,1,120,17.1,4,68
1304083,58324,167,1,121,17.2,4,68
1304083,58324,167,1,121,17.3,4,68
1304083,58324,167,1,122,17.3,4,68
1304083,58324,167,1,124,17.4,4,68
1304083,58324,167,1,124,17.5,5,68
1304083,58324,167,1,125,18,5,68
1304083,58324,167,1,125,18.1,5,68
1304083,58324,167,1,126,18.1,5,68
1304083,58324,167,1,127,18.2,5,68
1304083,58324,167,1,128,18.3,5,68
1304083,58324,167,1,128,18.4,5,68
1304083,58324,167,1,129,18.5,5,68
1304083,58324,167,1,130,19,5,68
1304083,58324,167,1,130,19.1,6,68
1304083,58324,167,1,131,19.1,6,68
1304083,58324,167,1,132,19.2,6,68
1304083,58324,167,1,132,19.3,7,68
1304084,58324,167,1,2,0.1,0,92
1304084,58324,167,1,2,0.2,0,92
1304084,58324,167,1,2,0.3,0,92
1304084,58324,167,1,3,0.4,0,92
1304084,58324,167,1,4,0.5,0,92
1304084,58324,167,1,4,1,0,92
1304084,58324,167,1,5,1.1,0,92
1304084,58324,167,1,6,1.2,0,92
1304084,58324,167,1,7,1.3,0,92
1304084,58324,167,1,7,1.4,0,92
1304084,58324,167,1,11,1.5,0,92
1304084,58324,167,1,12,2,0,92
1304084,58324,167,1,13,2,0,92
1304084,58324,167,1,14,2.1,0,92
1304084,58324,167,1,14,2.2,0,92
1304084,58324,167,1,15,2.3,0,92
1304084,58324,167,1,15,2.4,0,92
1304084,58324,167,1,15,2.5,0,92
1304084,58324,167,1,15,3,0,92
1304084,58324,167,1,17,3.1,0,92
1304084,58324,167,1,18,3.2,0,92
1304084,58324,167,1,19,3.3,0,92
1304084,58324,167,1,19,3.4,0,92
1304084,58324,167,1,20,3.5,0,92
1304084,58324,167,1,21,4,0,92
1304084,58324,167,1,22,4,0,92
1304084,58324,167,1,26,4.1,0,92
1304084,58324,167,1,27,4.2,0,92
1304084,58324,167,1,27,4.3,0,92
1304084,58324,167,1,28,4.4,0,92
1304084,58324,167,1,29,4.5,0,92
1304084,58324,167,1,29,5,0,92
1304084,58324,167,1,30,5.1,0,92
1304084,58324,167,1,36,5.2,0,92
1304084,58324,167,1,37,5.3,0,92
1304084,58324,167,1,37,5.4,0,92
1304084,58324,167,1,37,5.5,1,92
1304084,58324,167,1,37,6,1,92
1304084,58324,167,1,38,6.1,1,92
1304084,58324,167,1,39,6.2,1,92
1304084,58324,167,1,40,6.3,1,92
1304084,58324,167,1,41,6.4,1,92
1304084,58324,167,1,42,6.5,1,92
1304084,58324,167,1,42,7,1,92
1304084,58324,167,1,43,7,1,92
1304084,58324,167,1,44,7.1,1,92
1304084,58324,167,1,45,7.1,1,92
1304084,58324,167,1,45,7.2,1,92
1304084,58324,167,1,45,7.3,1,92
1304084,58324,167,1,46,7.4,1,92
1304084,58324,167,1,50,7.5,1,92
1304084,58324,167,1,50,8,1,92
1304084,58324,167,1,51,8,1,92
1304084,58324,167,1,52,8.1,1,92
1304084,58324,167,1,53,8.2,1,92
1304084,58324,167,1,54,8.3,1,92
1304084,58324,167,1,55,8.3,1,92
1304084,58324,167,1,56,8.4,1,92
1304084,58324,167,1,62,8.5,1,92
1304084,58324,167,1,63,9,1,92
1304084,58324,167,1,64,9.1,1,92
1304084,58324,167,1,65,9.2,1,92
1304084,58324,167,1,65,9.3,1,92
1304084,58324,167,1,69,9.4,1,92
1304084,58324,167,1,70,9.4,1,92
1304084,58324,167,1,72,9.5,1,92
1304084,58324,167,1,72,10,1,92
1304084,58324,167,1,72,10.1,1,92
1304084,58324,167,1,73,10.2,1,92
1304084,58324,167,1,74,10.3,1,92
1304084,58324,167,1,75,10.4,1,92
1304084,58324,167,1,76,10.5,1,92
1304084,58324,167,1,78,11,1,92
1304084,58324,167,1,79,11.1,1,92
1304084,58324,167,1,83,11.2,1,92
1304084,58324,167,1,84,11.2,1,92
1304084,58324,167,1,85,11.2,1,92
1304084,58324,167,1,89,11.3,1,92
1304084,58324,167,1,89,11.4,1,92
1304084,58324,167,1,93,11.5,1,92
1304084,58324,167,1,94,12,1,92
1304084,58324,167,1,95,12.1,1,92
1304084,58324,167,1,99,12.2,1,92
1304084,58324,167,1,100,12.3,1,92
1304084,58324,167,1,100,12.4,1,92
1304084,58324,167,1,101,12.5,1,92
1304084,58324,167,1,102,12.5,1,92
1304084,58324,167,1,103,13,1,92
1304084,58324,167,1,104,13.1,1,92
1304084,58324,167,1,105,13.2,1,92
1304084,58324,167,1,111,13.3,1,92
1304084,58324,167,1,112,13.4,1,92
1304084,58324,167,1,116,13.5,1,92
1304084,58324,167,1,117,14,1,92
1304084,58324,167,1,118,14.1,1,92
1304084,58324,167,1,119,14.2,1,92
1304084,58324,167,1,121,14.3,1,92
1304084,58324,167,1,122,14.4,1,92
1304084,58324,167,1,123,14.5,1,92
1304084,58324,167,1,123,15,1,92
1304084,58324,167,1,125,15.1,1,92
1304084,58324,167,1,126,15.2,1,92
1304084,58324,167,1,130,15.3,1,92
1304084,58324,167,1,131,15.3,1,92
1304084,58324,167,1,135,15.4,1,92
1304084,58324,167,1,136,15.5,1,92
1304084,58324,167,1,136,16,1,92
1304084,58324,167,1,137,16.1,1,92
1304084,58324,167,1,138,16.2,1,92
1304084,58324,167,1,142,16.3,1,92
1304084,58324,167,1,142,16.4,1,92
1304084,58324,167,1,144,16.5,1,92
1304084,58324,167,1,145,17,1,92
1304084,58324,167,1,146,17.1,1,92
1304084,58324,167,1,147,17.1,1,92
1304084,58324,167,1,147,17.2,2,92
1304084,58324,167,1,148,17.3,2,92
1304084,58324,167,1,149,17.4,2,92
1304084,58324,167,1,150,17.5,2,92
1304084,58324,167,1,151,17.5,2,92
1304084,58324,167,1,152,18,2,92
1304084,58324,167,1,153,18.1,2,92
1304084,58324,167,1,157,18.2,2,92
1304084,58324,167,1,163,18.3,2,92
1304084,58324,167,1,169,18.4,2,92
1304084,58324,167,1,0,0.1,0,90
1304084,58324,167,1,1,0.2,0,90
1304084,58324,167,1,1,0.3,0,90
1304084,58324,167,1,2,0.4,0,90
1304084,58324,167,1,6,0.5,0,90
1304084,58324,167,1,10,1,0,90
1304084,58324,167,1,10,1.1,0,90
1304084,58324,167,1,10,1.2,0,90
1304084,58324,167,1,10,1.3,0,90
1304084,58324,167,1,10,1.4,0,90
1304084,58324,167,1,10,1.5,1,90
1304084,58324,167,1,11,2,1,90
1304084,58324,167,1,11,2.1,1,90
1304084,58324,167,1,11,2.2,1,90
1304084,58324,167,1,11,2.3,1,90
1304084,58324,167,1,11,2.4,1,90
1304084,58324,167,1,12,2.5,1,90
1304084,58324,167,1,13,3,1,90
1304084,58324,167,1,13,3.1,1,90
1304084,58324,167,1,13,3.2,1,90
1304084,58324,167,1,15,3.3,1,90
1304084,58324,167,1,16,3.3,1,90
1304084,58324,167,1,17,3.4,1,90
1304084,58324,167,1,18,3.5,1,90
1304084,58324,167,1,18,4,1,90
1304084,58324,167,1,18,4.1,1,90
1304084,58324,167,1,18,4.2,1,90
1304084,58324,167,1,20,4.3,1,90
1304084,58324,167,1,24,4.4,1,90
1304084,58324,167,1,24,4.5,1,90
1304084,58324,167,1,24,5,1,90
1304084,58324,167,1,25,5,1,90
1304084,58324,167,1,26,5.1,1,90
1304084,58324,167,1,30,5.2,1,90
1304084,58324,167,1,30,5.3,2,90
1304084,58324,167,1,30,5.4,2,90
1304084,58324,167,1,31,5.5,2,90
1304084,58324,167,1,32,5.5,2,90
1304084,58324,167,1,32,6,2,90
1304084,58324,167,1,33,6.1,2,90
1304084,58324,167,1,34,6.2,2,90
1304084,58324,167,1,34,6.3,2,90
1304084,58324,167,1,38,6.4,2,90
1304084,58324,167,1,40,6.5,2,90
1304084,58324,167,1,40,7,3,90
1304084,58324,167,1,44,7.1,3,90
1304084,58324,167,1,45,7.2,3,90
1304084,58324,167,1,46,7.3,3,90
1304084,58324,167,1,47,7.4,3,90
1304084,58324,167,1,51,7.5,3,90
1304084,58324,167,1,51,8,3,90
1304084,58324,167,1,52,8.1,3,90
1304084,58324,167,1,53,8.2,3,90
1304084,58324,167,1,54,8.3,3,90
1304084,58324,167,1,58,8.4,3,90
1304084,58324,167,1,58,8.5,3,90
1304084,58324,167,1,64,9,3,90
1304084,58324,167,1,65,9.1,3,90
1304084,58324,167,1,66,9.2,3,90
1304084,58324,167,1,67,9.3,3,90
1304084,58324,167,1,67,9.4,3,90
1304084,58324,167,1,68,9.5,3,90
1304084,58324,167,1,69,10,3,90
1304084,58324,167,1,70,10.1,3,90
1304084,58324,167,1,70,10.2,3,90
1304084,58324,167,1,74,10.3,3,90
1304084,58324,167,1,80,10.4,3,90
1304084,58324,167,1,80,10.5,3,90
1304084,58324,167,1,81,11,3,90
1304084,58324,167,1,82,11.1,3,90
1304084,58324,167,1,83,11.2,3,90
1304084,58324,167,1,83,11.3,3,90
1304084,58324,167,1,84,11.4,3,90
1304084,58324,167,1,84,11.5,3,90
1304084,58324,167,1,84,12,3,90
1304084,58324,167,1,85,12.1,3,90
1304084,58324,167,1,89,12.2,3,90
1304084,58324,167,1,89,12.3,4,90
1304084,58324,167,1,89,12.4,4,90
1304084,58324,167,1,90,12.5,4,90
1304084,58324,167,1,90,13,4,90
1304084,58324,167,1,91,13.1,4,90
1304084,58324,167,1,92,13.2,4,90
1304084,58324,167,1,96,13.3,4,90
1304084,58324,167,1,98,13.3,4,90
1304084,58324,167,1,102,13.4,4,90
1304084,58324,167,1,102,13.5,4,90
1304084,58324,167,1,103,14,4,90
1304084,58324,167,1,103,14.1,4,90
1304084,58324,167,1,107,14.2,4,90
1304084,58324,167,1,113,14.3,4,90
1304084,58324,167,1,114,14.3,4,90
1304084,58324,167,1,115,14.4,4,90
1304084,58324,167,1,117,14.5,4,90
1304084,58324,167,1,118,15,4,90
1304084,58324,167,1,118,15.1,4,90
1304084,58324,167,1,119,15.2,4,90
1304084,58324,167,1,125,15.3,4,90
1304084,58324,167,1,131,15.4,4,90
1304084,58324,167,1,137,15.5,4,90
1304084,58324,167,1,141,16,4,90
1304084,58324,167,1,142,16.1,4,90
1304084,58324,167,1,143,16.2,4,90
1304084,58324,167,1,144,16.3,4,90
1304084,58324,167,1,144,16.4,4,90
1304084,58324,167,1,145,16.5,4,90
1304084,58324,167,1,147,17,4,90
1304084,58324,167,1,148,17.1,4,90
1304084,58324,167,1,152,17.2,4,90
1304084,58324,167,1,153,17.3,4,90
1304084,58324,167,1,153,17.4,4,90
1304084,58324,167,1,153,17.5,5,90
1304084,58324,167,1,153,18,5,90
1304084,58324,167,1,154,18.1,5,90
1304084,58324,167,1,154,18.2,5,90
1304084,58324,167,1,155,18.3,5,90
1304084,58324,167,1,156,18.4,5,90
1304084,58324,167,1,160,18.5,5,90
1304084,58324,167,1,161,19,5,90
1304084,58324,167,1,167,19.1,5,90
1304084,58324,167,1,167,19.2,5,90
1304084,58324,167,1,168,19.2,5,90
1304084,58324,167,1,168,19.3,6,90
1304084,58324,167,1,169,19.4,6,90
1304084,58324,167,1,175,19.5,6,90
1304085,545380,166,0,1,0.1,0,72
1304085,545380,166,0,1,0.2,0,72
1304085,545380,166,0,2,0.2,0,72
1304085,545380,166,0,2,0.3,0,72
1304085,545380,166,0,3,0.4,0,72
1304085,545380,166,0,5,0.5,0,72
1304085,545380,166,0,5,1,0,72
1304085,545380,166,0,11,1.1,0,72
1304085,545380,166,0,11,1.2,0,72
1304085,545380,166,0,11,1.3,0,72
1304085,545380,166,0,11,1.4,1,72
1304085,545380,166,0,15,1.5,1,72
1304085,545380,166,0,19,2,1,72
1304085,545380,166,0,19,2.1,1,72
1304085,545380,166,0,19,2.2,1,72
1304085,545380,166,0,23,2.3,1,72
1304085,545380,166,0,24,2.4,1,72
1304085,545380,166,0,25,2.5,1,72
1304085,545380,166,0,25,3,1,72
1304085,545380,166,0,25,3.1,1,72
1304085,545380,166,0,25,3.2,1,72
1304085,545380,166,0,29,3.3,1,72
1304085,545380,166,0,33,3.4,1,72
1304085,545380,166,0,33,3.5,1,72
1304085,545380,166,0,33,4,2,72
1304085,545380,166,0,33,4.1,3,72
1304085,545380,166,0,33,4.2,3,72
1304085,545380,166,0,33,4.3,3,72
1304085,545380,166,0,33,4.4,3,72
1304085,545380,166,0,33,4.5,3,72
1304085,545380,166,0,33,5,3,72
1304085,545380,166,0,37,5.1,3,72
1304085,545380,166,0,37,5.2,3,72
1304085,545380,166,0,43,5.3,3,72
1304085,545380,166,0,43,5.4,3,72
1304085,545380,166,0,43,5.5,3,72
1304085,545380,166,0,43,6,3,72
1304085,545380,166,0,44,6.1,3,72
1304085,545380,166,0,45,6.2,3,72
1304085,545380,166,0,47,6.3,3,72
1304085,545380,166,0,48,6.4,3,72
1304085,545380,166,0,48,6.5,3,72
1304085,545380,166,0,49,7,3,72
1304085,545380,166,0,49,7.1,3,72
1304085,545380,166,0,55,7.2,3,72
1304085,545380,166,0,61,7.3,3,72
1304085,545380,166,0,62,7.4,3,72
1304085,545380,166,0,63,7.5,3,72
1304085,545380,166,0,64,8,3,72
1304085,545380,166,0,65,8,3,72
1304085,545380,166,0,65,8.1,3,72
1304085,545380,166,0,65,8.2,3,72
1304085,545380,166,0,66,8.3,3,72
1304085,545380,166,0,67,8.4,3,72
1304085,545380,166,0,67,8.5,3,72
1304085,545380,166,0,67,9,3,72
1304085,545380,166,0,68,9.1,3,72
1304085,545380,166,0,68,9.2,3,72
1304085,545380,166,0,68,9.3,4,72
1304085,545380,166,0,68,9.4,4,72
1304085,545380,166,0,68,9.5,4,72
1304085,545380,166,0,69,10,4,72
1304085,545380,166,0,75,10.1,4,72
1304085,545380,166,0,76,10.2,4,72
1304085,545380,166,0,77,10.3,4,72
1304085,545380,166,0,81,10.4,4,72
1304085,545380,166,0,82,10.5,4,72
1304085,545380,166,0,83,11,4,72
1304085,545380,166,0,84,11.1,4,72
1304085,545380,166,0,85,11.1,4,72
1304085,545380,166,0,86,11.2,4,72
1304085,545380,166,0,87,11.3,4,72
1304085,545380,166,0,88,11.4,4,72
1304085,545380,166,0,89,11.5,4,72
1304085,545380,166,0,90,12,4,72
1304085,545380,166,0,91,12.1,4,72
1304085,545380,166,0,92,12.2,4,72
1304085,545380,166,0,92,12.3,4,72
1304085,545380,166,0,93,12.4,4,72
1304085,545380,166,0,94,12.5,4,72
1304085,545380,166,0,95,13,4,72
1304085,545380,166,0,96,13.1,4,72
1304085,545380,166,0,96,13.2,4,72
1304085,545380,166,0,96,13.3,4,72
1304085,545380,166,0,97,13.4,4,72
1304085,545380,166,0,98,13.5,4,72
1304085,545380,166,0,99,14,4,72
1304085,545380,166,0,99,14.1,4,72
1304085,545380,166,0,99,14.2,5,72
1304085,545380,166,0,99,14.3,5,72
1304085,545380,166,0,99,14.4,5,72
1304085,545380,166,0,99,14.5,5,72
1304085,545380,166,0,100,15,5,72
1304085,545380,166,0,100,15.1,5,72
1304085,545380,166,0,102,15.2,5,72
1304085,545380,166,0,102,15.3,6,72
1304085,545380,166,0,103,15.4,6,72
1304085,545380,166,0,104,15.5,6,72
1304085,545380,166,0,104,16,6,72
1304085,545380,166,0,105,16.1,6,72
1304085,545380,166,0,105,16.2,6,72
1304085,545380,166,0,107,16.3,6,72
1304085,545380,166,0,108,16.4,6,72
1304085,545380,166,0,109,16.5,6,72
1304085,545380,166,0,110,17,6,72
1304085,545380,166,0,110,17.1,7,72
1304085,545380,166,0,111,17.2,7,72
1304085,545380,166,0,112,17.3,7,72
1304085,545380,166,0,113,17.4,7,72
1304085,545380,166,0,114,17.5,7,72
1304085,545380,166,0,114,18,7,72
1304085,545380,166,0,120,18.1,7,72
1304085,545380,166,0,121,18.2,7,72
1304085,545380,166,0,121,18.3,7,72
1304085,545380,166,0,121,18.4,8,72
1304085,545380,166,0,125,18.5,8,72
1304085,545380,166,0,126,19,8,72
1304085,545380,166,0,126,19.1,8,72
1304085,545380,166,0,130,19.2,8,72
1304085,545380,166,0,132,19.3,8,72
1304085,545380,166,0,138,19.4,8,72
1304085,545380,166,0,138,19.5,8,72
1304085,545380,166,0,144,20,8,72
1304085,545380,166,0,0,0.1,0,60
1304085,545380,166,0,0,0.2,0,60
1304085,545380,166,0,0,0.3,0,60
1304085,545380,166,0,4,0.4,0,60
1304085,545380,166,0,8,0.5,0,60
1304085,545380,166,0,9,1,0,60
1304085,545380,166,0,9,1.1,0,60
1304085,545380,166,0,9,1.2,0,60
1304085,545380,166,0,9,1.3,0,60
1304085,545380,166,0,9,1.4,1,60
1304085,545380,166,0,10,1.4,1,60
1304085,545380,166,0,10,1.5,1,60
1304085,545380,166,0,10,2,1,60
1304085,545380,166,0,10,2.1,1,60
1304085,545380,166,0,10,2.2,1,60
1304085,545380,166,0,14,2.3,1,60
1304085,545380,166,0,14,2.4,1,60
1304085,545380,166,0,14,2.5,1,60
1304085,545380,166,0,15,3,1,60
1304085,545380,166,0,15,3.1,1,60
1304085,545380,166,0,17,3.2,1,60
1304085,545380,166,0,18,3.3,1,60
1304085,545380,166,0,18,3.4,1,60
1304085,545380,166,0,22,3.5,1,60
1304085,545380,166,0,22,4,1,60
1304085,545380,166,0,23,4.1,1,60
1304085,545380,166,0,24,4.2,1,60
1304085,545380,166,0,25,4.3,1,60
1304085,545380,166,0,29,4.4,1,60
1304085,545380,166,0,30,4.5,1,60
1304085,545380,166,0,30,5,1,60
1304085,545380,166,0,30,5.1,1,60
1304085,545380,166,0,30,5.2,1,60
1304085,545380,166,0,30,5.3,1,60
1304085,545380,166,0,36,5.4,1,60
1304085,545380,166,0,37,5.5,1,60
1304085,545380,166,0,37,6,1,60
1304085,545380,166,0,37,6.1,1,60
1304085,545380,166,0,37,6.2,2,60
1304085,545380,166,0,37,6.3,3,60
1304085,545380,166,0,37,6.4,3,60
1304085,545380,166,0,37,6.5,3,60
1304085,545380,166,0,38,7,3,60
1304085,545380,166,0,39,7.1,3,60
1304085,545380,166,0,41,7.2,3,60
1304085,545380,166,0,42,7.3,3,60
1304085,545380,166,0,43,7.3,3,60
1304085,545380,166,0,43,7.4,3,60
1304085,545380,166,0,44,7.5,3,60
1304085,545380,166,0,45,8,3,60
1304085,545380,166,0,46,8.1,3,60
1304085,545380,166,0,46,8.2,3,60
1304085,545380,166,0,47,8.3,3,60
1304085,545380,166,0,48,8.4,3,60
1304085,545380,166,0,49,8.5,3,60
1304085,545380,166,0,55,9,3,60
1304085,545380,166,0,55,9.1,3,60
